title,date,content,url
선심성 신용평가 너무 많다,2005-05-25 07:32:00,"국내 신용평가회사의 '신용등급 거품'이 많다는 지적이 제기되고 있다. 기업이 나 회사채 신용등급을 전반적으로 높이는 데는 후한 반면 신용등급 인하에는 좀처럼 나서지 않는 탓이다. 특히 경영상 문제점이 노출된 기업이나 부도 위험에 노출된 기업에 대해 제때 신용등급을 조정하지 않아 채권시장에서 불신을 받고 있다. 이에 따라 채권시 장에서 신용등급과 회사채 가격 괴리 현상이 커지고 있다. 한국기업평가(한기평)에 따르면 채권시가 평가제가 도입된 지난 2000년 이후 6 18개 기업 신용등급 분포 현황을 분석한 결과, 2000년 말 62%였던 투자등급(BB B~AAA) 비중은 지난해 말 81%로 높아졌다. 반면 투기등급인 BB 등급은 2001년 말 31.23%에 달했지만 지난해 말 8.05%로 크게 줄었다. 이후 등급 전망에 대해서도 90%가 넘는 기업이 '긍정적(Positive )'으로 평가받고 있다. 신용등급 상향 추세는 한국신용정보, 한국신용평가 등 다른 신용평가회사도 크게 다르지 않다. 한기평 관계자는 ""기업 구조조정에 따른 경쟁력 향상, 조달금리 하락, 수익성 중심 경영 등으로 2000년부터 신용등급이 꾸준히 올라가는 추세에 있다""고 설 명했다. 하지만 시장 평가는 전혀 다르다. 효성은 신용등급 'A썎'로 지난해 2ㆍ5ㆍ7월 에 각각 1000억원씩 회사채를 발행했다가 채권시장에서 외면받자 지난해 8월 ' A썜'로 하향 조정됐다. 코오롱도 'BBB썛' 등급으로 지난해 2월 회사채 700억원을 발행했으나 신용등급 이 너무 높게 평가돼 있어 시장에서 물량을 소화하지 못한 것으로 알려졌다. 유동성 문제로 청산 위기까지 맞았던 LG카드 신용등급은 지금까지 한 번도 'A' 아래로 떨어진 적이 없다. 이에 따라 그 동안 국내 신용평가회사 평가에 대한 문제제기가 끊임없이 나왔다. 일각에서는 신용평가회사들이 회사채를 발행하는 기업들에 대해서는 자산과 자 본금 규모에 따라 등급을 올려주는 '선심'을 쓰면서 회사채 발행을 안 하는 기 업만 등급을 낮춰 시장을 왜곡시키고 있다는 비판도 있다. 신용평가회사들이 부도 조짐이 발생한 기업 신용등급을 제때 조정하지 못하는 사례도 여전하다. 지난해 1~2월 각각 법정관리와 화의를 신청했던 H사와 Y사는 주요 신용평가회사들 연초 신용등급이 투기등급 중 가장 높은 'BB(안정적)'를 받기도 했다. 한 채권 매니저는 ""신용평가회사에서 내린 등급을 시장 참여자들이 알아서 디 스카운드(평가 절하)해 거래하는 것 자체가 시장 신뢰 측면에 문제가 있는 것"" 이라며 ""특히 신용평가사들 등급에 의존하는 개인투자자들은 과대 평가된 신용 등급 때문에 손실을 입을 수 있다""고 강조했다. [윤상환 기자 / 고재만 기자] < Copyright ⓒ 매일경제. 무단전재 및 재배포 금지 >",https://n.news.naver.com/mnews/article/009/0000441824?sid=101
[테마진단] 원화강세 계속된다,2005-05-02 07:32:00,"지난주 말 원ㆍ달러 환율 1000원 선이 또다시 무너졌다. 사흘 만이다. 사실 원ㆍ달러 환율의 전반적인 하락 추세는 이미 지난해부터 시작됐다. 지난 해 11월 15일에 원ㆍ달러 환율이 1092.0원으로 떨어져 외환위기 이후 처음으로 1100원대를 하향 돌파했고, 올 2월 23일에는 장중 한때 1000원 선이 붕괴돼 지 난주부터는 장 마감가격마저 환율 세 자릿수 진입 가능성을 높이고 있다. 이러한 원ㆍ달러 환율 하락세는 장기간에 걸쳐 완만하게 진행되기보다는 단기 간에 급격하게 이뤄지면서 주식시장 등 국내 금융시장을 불안하게 만들고 있다 . 주지하다시피 지난해부터 지속된 원ㆍ달러 환율의 하락세는 미국의 대규모 경 상수지 적자에서 비롯됐다. 그러나 미국의 경상수지 적자는 달러화 약세에도 불구하고 좀처럼 개선될 기미를 보이지 않고 있다. 미국 달러화 가치(실질실효환율 기준)는 2002년 이후 지속적으로 하락해 약 20 % 절하됐다. 하지만 미국 경상수지 적자는 오히려 2003년 말 국내총생산(GDP) 대비 4.8%에서 2004년 말 GDP 대비 5.5%로 더욱 확대됐다. 이는 미국의 경상수지 적자가 줄어들기 위해선 달러화의 대폭적인 추가 하락이 요구됨을 의미한다. 아시아 국가가 미국과의 총무역액에서 차지하는 비중이 약 40%임을 감안할 때 아시아 국가 통화가 10% 절상되면 달러화는 4.0% 절하(실질 실효환율 기준)될 것으로 예상된다. 그러나 이는 달러화가 2002년 초 이후 20% 정도 하락한 것에 비하면 여전히 매 우 작은 규모다. 일부에서는 미국의 경상수지 적자가 GDP의 2~3% 수준까지 축 소되기 위해서는 달러화가 30% 정도(실질실효환율 기준) 추가 하락해야 한다는 견해를 밝히기도 한다. 이처럼 앞으로도 원화 강세ㆍ달러화 약세가 지속될 것으로 예상된다. 하지만 원화절상 속도는 몇 가지 요인 때문에 제약을 받을 가능성이 있다. 첫째, 미 연준리(FRB)의 추가 금리인상이 어느 정도 빠르게 그리고 얼마만큼 큰 폭으로 진행될 것인지는 원ㆍ달러 환율의 향방에 중요한 역할을 담당할 것 으로 보인다. FRB는 지난해 6월 이후 일곱 차례 금리를 인상했으며 앞으로도 추가로 금리인 상을 단행할 것이라는 예상이 지배적이다. 반면 우리나라를 비롯해 일본, 유럽 등의 금리인상은 아직 여의치 않은 상황이다. 이러한 가운데 미국의 금리인상 이 빠른 속도로 진행될 경우 외국 투자자금이 미국으로 이동해 달러화 강세 요 인으로 작용할 가능성이 있다. 다음으로 중국이 위안화 평가절상을 하게 되면 달러화 절하 압력이 수그러들 수 있을 것으로 보인다. 미국 정부의 달러화 약세 정책은 중국을 겨냥한 측면 이 크다고 해도 과언이 아니다. 미국 정부는 확대 일로에 있는 경상수지 적자를 해소하기 위해 전체 무역적자 중 20% 정도를 차지하는 중국에 대해 위안화 평가절상을 지속적으로 요구해 왔 다. 따라서 중국이 미국 요구를 수용해 위안화 평가절상을 단행한다면 미국의 달러화 약세 정책은 다소 약화될 수 있을 것으로 기대된다. 한편 정치적 요소를 고려하지 않을 때 중국의 위안화 평가절상이 불가피하다는 지적이 있다. 중국은 대규모 무역수지 흑자와 직접투자자금 유입으로 외환보유 액의 급격한 증가를 경험하고 있다. 외환보유액 급증은 통화량 확대로 이어져 인플레이션 압력을 가중시키고 과도 한 은행 대출을 유도하면서 경기 과열을 초래했다. 이에 따라 외환보유액 증대 에 따른 경기 과열 고리를 끊기 위해 위안화 절상 압력을 수용해야 한다는 주 장이 제기되고 있다. 위안화 평가절상은 중국의 무역수지 흑자 축소에 도움이 될 수 있으며 위안화 방어에 따른 외환보유액 증대를 완화할 수 있기 때문이다. 자본의 외국 유출과 관련해 정부의 정책 변화도 유심히 지켜볼 필요가 있다. 외환위기 이후 정부의 외환자유화는 자본 유입에 초점이 맞추어져 있었다. 그 러나 최근 원화절상이 급속도로 진행되면서 자본 유출에 대한 규제완화를 통해 원화절상 압력을 해소해야 한다는 지적이 나오고 있다. 또한 자본 유출은 외환보유액 증대에 따른 관리비용을 줄이는 데 도움이 될 것 이라는 견해도 있다. 미국의 금리인상 등으로 외국 투자여건이 상대적으로 나 아지고 있는 상황에서 자본 유출에 대한 규제완화는 국내 자본의 외국 유출을 촉진해 원화절하 요인으로 작용할 수 있을 것으로 기대된다. [박해식 금융연구원 연구위원] < Copyright ⓒ 매일경제. 무단전재 및 재배포 금지 >",https://n.news.naver.com/mnews/article/009/0000437628?sid=110
[사설] 미국보다 낮아진 금리 괜찮나,2005-05-25 18:08:00,한국과 미국 금리가 역전됐다. 지난 23일 미국의 3년만기 국채금리가 연 3.71% 로 우리나라 3년만기 국고채 금리(연 3.69%)를 웃돌게 된 것이다. 외환위기 이 전 고금리 시대는 물론 그후 금리가 하락 추세를 지속하는 동안에도 한국 금리 는 미국 금리보다 높았다. 미국에 비해 상대적으로 높은 경제성장을 해 온 한 국 금융시장에서의 자금수요 압력이 미국 시장에서보다 컸기 때문이다. 그러나 최근 미국 금리가 상승세를 지속하는 반면 한국 금리는 하락세를 보임으로써 급기야 양국 금리가 역전되기에 이른 것이다. 미국의 시장금리에 직접적 영향 을 미치는 연방기금금리 목표치가 현 3%에서 앞으로도 한동안 더 인상될 가능 성이 높은 점을 감안하면 국내 콜금리가 인상되지 않는 한 금리 역전 현상은 더욱 심화될 것으로 보인다. 우리는 먼저 양국 금리가 왜 역전됐는지 그 원인부터 깊이 따져봐야 한다. 그 것은 한마디로 미국 경제가 한국 경제보다 더 활력이 있기 때문이라고 할 수 있다. 미국 연방준비제도이사회(FRB)가 그 동안 지속적으로 금리인상을 단행해 온 이유가 인플레이션 압력을 완화하는 데 있었지만 인플레이션 압력도 수요가 왕성하게 이뤄지기 때문에 발생하는 것이다. 미국과 대조적으로 우리 통화당국 이 금리를 지속적으로 인하할 수 있었던 것은 시장의 자금 수요가 크지 않았기 때문이다. 우리가 심각하게 여겨야 할 것은 초저금리가 이어지고 있지만 경제가 살아날 기미를 보이지 않고 있다는 점이다. 자본이동에 영향을 미치는 요인에는 금리 뿐 아니라 환율도 포함된다. 따라서 한ㆍ미 금리가 역전됐다고 해서 국내 자금 이 당장 외국으로 대거 이탈할 가능성은 크지 않다. 원화의 예상 절상률이 한 ㆍ미 금리차보다 크다고 여겨지기 때문이다. 또 설사 자금 이탈이 일어난다고 해도 그것은 원화절상 압력을 줄여주는 측면도 있다. 그러나 금리 차가 계속 벌어질 경우 언젠가는 자금 이탈이 본격화할 수 있다는 점에 주목해야 한다. 내수 부진이 장기화하고 있는 상황에서 당장 콜금리를 올리기는 힘들다. 따라 서 중요한 것은 초저금리 정책이 실물경제 활성화로 이어질 수 있도록 규제를 과감히 풀고 불확실성을 제거하는 일이다. 그래야 기업 등 경제주체들의 자금 수요가 늘고 이것이 자연스레 금리상승으로 이어질 것이기 때문이다. < Copyright ⓒ 매일경제. 무단전재 및 재배포 금지 >,https://n.news.naver.com/mnews/article/009/0000441990?sid=110
은행 수익성 악화 어디까지,2005-05-09 17:11:00,"국내 은행 1분기 실적은 양호하지만 대표적인 수익성 지표로 평가받는 순이자 마진(NIM)은 형편없는 수준이다. NIM은 은행의 예금ㆍ대출 금리 차인 예대마진에 유가증권 운용수익과 조달비용 등을 포함한 전체 이자수익에서 비용 부분만 제외한 수익성 지표다. 국민은행 1분기 말 NIM은 3.26%로 7분기 만에 최저치를 기록했으며 1분기 말 현재 신한은행과 우리은행 NIM도 지난해 말보다 각각 0.20%포인트, 0.27%포인 트 하락했다. 이에 대해 은행들은 연초 채권시장의 일시적 변동성 확대에 따른 수익증권 운 용수익률 저하가 주요 원인이라고 설명하고 있다. 하지만 실제로는 최근 저금리 기조 속에서 각 은행들이 지나친 '제 살 깎아먹 기'식 금리인하 경쟁으로 수익 기반이 악화되고 있다는 염려감이 커지고 있다. 상황이 이렇다 보니 시장은 NIM의 이후 전망에 촉각을 곤두세우고 있다. 굿모 닝신한증권이 최근 기관투자가 75명을 대상으로 설문조사를 실시한 결과에 따 르면 1년 후 은행권 NIM은 지난해 말보다 0.1~0.2%포인트 하락할 것으로 전망 된다. 이재원 굿모닝신한증권 연구원은 ""NIM 하락세는 지난해 금리 하락 부분에 따른 것""이라며 ""시장금리 가능성과 외국계 은행의 낮은 NIM을 감안할 때 NIM 추가 하락 가능성은 낮고 특히 2분기중 은행권 NIM 증가세도 예상할 수 있다""고 분 석했다. 반면 강경훈 금융연구원 연구위원은 '은행의 우량고객 유치 경쟁과 승자의 재 앙'이라는 보고서에서 ""우량고객에 대한 정확한 판단 없이 우량고객 확보전을 벌일 때 경쟁에서 이기는 게 수익성을 악화시키는 '승자의 재앙'이 될 수 있다 ""며 NIM 추가 하락 가능성에 대해 경고했다. [홍종성 기자] < Copyright ⓒ 매일경제. 무단전재 및 재배포 금지 >",https://n.news.naver.com/mnews/article/009/0000439114?sid=101
[표] 주요시세,2005-05-04 18:11:00,"======================================== 주가 ---------------------------------------- 종합주가      929.35          (▲ 15.53) 코스닥        429.41           (▲ 6.11) 뉴욕다우   10,256.95           (▲ 5.25) 나스닥      1,933.07           (▲ 4.42) S&P500      1,161.17           (▼ 0.99) 홍콩지수   13,945.05          (▲ 51.07) 대만지수    5,803.68          (▼ 14.54) 닛케이     11,002.11           (▼ 6.79) ---------------------------------------- 환율 ---------------------------------------- 1달러       999.80원           (▼ 2.50) 104.70엔          (▼  0.37) 100엔       954.92원          (▲  1.02) 1유로     1.2946달러        (▲  0.0094) 1,295.74원           (▲ 7.42) ---------------------------------------- 금리 ---------------------------------------- 국고채(3년)    3.77%          (▲  0.01) 회사채(AA-)    4.17%          (▲  0.01) (BBB-)   8.20%          (▲  0.01) CD(91일)       3.49%          (보　　합) 콜(1일)        3.20%          (▼  0.10) 미국국채(10년) 4.16%          (▼  0.03) 일본국채(10년) 1.24%          (보　　합) ---------------------------------------- 원자재 ---------------------------------------- 유가(WTI)    49.50달러        (▼  1.42) 금1돈(소매)   69,000원        (보　　합) 반도체(256M)  2.38달러        (보　　합) ======================================== 다우존스, 나스닥, WTI(선물), S&P500은 전날 기준. 홍콩, 대만지수는 당일 기준. 엔ㆍ달러, 달러ㆍ유로는 도쿄 오후 5시 기준. 원ㆍ달러 환율은 종가. < Copyright ⓒ 매일경제. 무단전재 및 재배포 금지 >",https://n.news.naver.com/mnews/article/009/0000360854?sid=101
"[은행 신용관리] 우리銀, ""우량기업 임직원 잡아라"" 맞춤대출",2005-05-11 13:32:00,"신용 위주인 우리은행 여신 전략은 신용대출을 어떻게 하는지를 보면 잘 나타 나 있다. 이 은행은 기본적으로 우수 기업 직장인을 공략한다. 해당 기업별로 직접 마케 팅을 벌여 그 기업 특성에 맞게 맞춤형 상품을 내놓는 것이다. 또 일반 직장인을 위해서도 직장인 대상 평가시스템을 정교하게 하고 직장 특 성이나 업무 성향 등을 반영한 상품을 구성한다. 우리은행 '우수기업직장인 신용대출'이 바로 이에 해당하는 상품이다. 이 대출은 우리은행 선정 우수 기업체 임직원을 대상으로 해당 기업체와 임직 원에게 적합한 상품을 맞춤형으로 설계해 제공하는 신용대출 상품이다. 삼성 포스코 KT 등 우리은행이 선정한 우수 기업 8곳에 근무하는 임직원들은 이 대출 상품을 이용할 수 있다. 대출한도는 최고 5000만원 범위에서 가능하다 . 다만 연소득 범위에서만 대출이 가능하다. 즉 5000만원을 대출받기 위해서는 연소득이 최소한 5000만원 이상은 돼야 한다는 의미다. 대출기간은 1년 이내며 직장을 그만두지 않고 계속 근무할 때는 5년까지 연장할 수 있다. 급여를 우리은행으로 이체하면 금리를 0.2%포인트 깎아주기도 한다. 인터넷을 통해 대출을 받을 때도 금리를 0.2%포인트 할인해준다. 이들 금리 할인혜택을 중복으로 받을 수는 없다. 좋은 회사에 다니면 금리도 싸게 받고 좋겠지만 이른바 '좋은 회사'에 다닌다 고 해서 모두 신용상태가 좋다고 보기는 어렵다. 이럴 때 필요한 것이 고객신용평가 시스템(CSSㆍCredit Scoring System)이다. CSS란 가계여신 신용평점 시스템등급을 말하는 것으로 대출을 신청하는 사람에 대한 신용평점을 통계적 모형에 의해 산출할 수 있도록 한 것이다. 그 사람에 대한 신용정보를 대입하기만 하면 알아서 대출가능 금액이 나온다는 얘기다. CSS를 이용하면 여신 신청, 심사, 승인업무ㆍ관리, 분석업무 등을 자동으로 할 수 있다. 우리은행은 대출을 신청하는 사람에 대한 신용평점 결과에 따라 1~10등급으로 구분해 관리하고 있다. 이 은행에서 처음 대출을 받을 때 1~4등급까지는 자동 으로 대출이 가능한 등급이다. 영업점장 전결로 신청 즉시 대출이 가능하다고 보면 된다. 5~7등급을 받았을 때는 '본부심사대상' 등급에 속한다. 이 등급에 속하면 기계적인 통계수치만으로는 대출 여부 판단이 불가능하고 본 부에서 심사역이 직접 조사를 통해 대출 가능 여부를 정해준다. 마지막으로 8~10등급에 속하는 사람은 대출을 거의 못받는다고 보면 된다. 이 집단은 '자동거절대상'이라고 해서 대출이 불가능한 등급이다. [한예경 기자] < Copyright ⓒ 매일경제. 무단전재 및 재배포 금지 >",https://n.news.naver.com/mnews/article/009/0000439513?sid=101
주가 조정에도 적립식펀드로 돈 유입 꾸준,2005-05-09 17:17:00,"올 2월 말 기준으로 2조5000억원어치가 팔리며 국내 펀드시장에 돌풍을 일으키 고 있는 '적립식 투자펀드'의 투자 기간이 어느덧 1년을 넘어섰다. 최근엔 기 존 주식형과 채권형 펀드도 거치식뿐만 아니라 적립식으로 투자 가입을 받고 있어 요즘 펀드 투자 가운데 절반 이상은 '적립식'으로 이뤄지고 있다고 해도 과언이 아니다. 그렇다면 과연 국내 적립식 투자펀드의 수익률은 어느 정도 수준을 기록하고 있을까. 9일 펀드평가업체 제로인에 따르면 설정액 100억원 이상인 시중 12개 성장형 전용 적립식펀드(매월 3일 적립일 기준)를 분석한 결과 1년 간 평균 수익률이 8.44%를 기록한 것으로 나타났다. 지난해 6월 3일부터 매월 꼬박꼬박 적립식 투자펀드에 돈을 넣었다면 5월 4일 현재 8%대 수익률을 올렸다는 것으로 4%대인 은행 특판 정기예금 금리의 두 배 정도를 실현한 셈이다. ◆ 최근 1년 간 은행금리 두 배 수익률 실현＝펀드별로 보면 '미래에셋 3억만 들기 솔로몬 주식형'이 연간 13.40%, 'KB스타업종대표주적립식주식형' 9.31%, 조흥운용 '미래든적립주식형'이 9.18% 수익률로 상위권을 형성하고 있다. 이어 '랜드마크 1억만들기' 'KB스타적립식주식형' 'BEST알부자적립식혼합형' 등 전용 적립식 투자펀드도 연간 5% 이상 수익률을 올리고 있다. 일단 현재까지 성적으로만 보면 '합격점'을 줄 정도는 된다는 게 업계의 다수 설. 이재순 제로인 리서치팀장은 ""1년이라는 기간이 좀 짧지만 은행금리 두 배의 수익률을 냈다는 데 의미를 둔다""며 ""특히 최근 급락장을 반영했음에도 불구하 고 버텨냈다는 점에 주목할 만하다""고 전했다. ◆ 연초 이후 수익률은 '마이너스'＝이러한 사실은 이들 펀드의 거치식 수익률 (시뮬레이션)을 살펴보면 더욱 뚜렷해진다. 가령 신한BNPP운용의 '신한미래설계적립식주식형'의 연초 이후 적립 수익률은 -4.26%지만 만약 거치식 투자를 했다면 5개월 동안 오히려 3.47% 수익률을 올 릴 수 있었다. '급등기에는 적립식보다 오히려 거치식이 더 빛을 발한다'는 펀드 정설이 여실 히 증명되는 셈이다. 일각에선 적립식 투자펀드의 연초 이후 수익률 부진에 대해 심각한 염려의 목 소리도 내고 있다. 기존 은행적금을 찾아 올 초 L사 적립식 투자펀드에 가입했다는 대학원생 오 모씨는 ""현재까지 매월 20만원씩 5회를 부었는데 100만원이 안된 것을 확인했 다""며 ""원금을 까먹는다는 게 상당히 낯설게 느껴진다""고 말했다. ◆ 언제 찾을지가 가장 중요＝하지만 대부분 펀드전문가들은 최근 수익률 부진 에 대해 ""섣불리 환매하는 건 곤란하다""고 충고한다. 우재룡 한국펀드평가 사장은 ""적립식 투자펀드는 분명 원금 손실 가능성이 충 분하지만 이를 장기투자로 커버하는 형식을 갖고 있다""며 ""언제 가입할지보다 언제 환매할지가 높은 수익률을 확보하는 데 가장 중요한 변수""라고 조언했다. 최홍 랜드마크투신운용 사장은 ""반드시 원금 손실 위험성을 가입고객에게 인식 시켜야 한다""면서도 ""결국 적립식 투자펀드의 성패는 향후 국내 증시, 국내 경 제상황과 운명을 같이하게 될 것""이라고 말했다. [정철진 기자] < Copyright ⓒ 매일경제. 무단전재 및 재배포 금지 >",https://n.news.naver.com/mnews/article/009/0000439132?sid=101
"하나銀, '꿈나무 적금' 판매",2005-05-03 15:47:00,하나은행은 5월 가정의 달을 맞아 가입자에게 40여개의 교육 서비스를 무료로 제공하는 '꿈나무 적금'을 판매한다고 3일 밝혔다. 이 적금은 자녀들이 용돈을 아껴 저축하는 습관을 기르도록 하면서 가입자 전 원에게 무료 온라인 교육서비스를 제공한다. 18세 이하이면 누구나 가입이 가능하고 최소 가입금액은 5만원 이상이며 금리 는 3년만기 기준으로 연 3.3%다. 꿈나무 적금에 5만원 이상 자동이체할 경우 성장단계에 따른 보험을 자동가입 해주며 적금가입시에 가입자가 지정한 대학에 입학할 때는 약정금리외에 2%의 축하금리를 추가로 지급한다. [노영우 기자] < Copyright ⓒ 매일경제. 무단전재 및 재배포 금지 >,https://n.news.naver.com/mnews/article/009/0000438042?sid=101
"[금융신상품] HSBC 50大 우량株 투자, 국민銀 주가따라 추가수익",2005-05-22 13:56:00,"저금리 기조가 지속되면서 주가지수 연계상품, 적립식 펀드 등 다양한 신상품 들이 나오고 있다. 신상품들은 복잡한 금융기법이 가미된 조건부 상품이며 한 시적으로 판매하고 있다. 따라서 과거에는 무조건 금리가 높은 상품을 고르면 그만이었지만 이제는 상품 의 개별조건, 중도환매, 담보대출, 만기 등으로 꼼꼼히 따져봐야 한다. 국민은행은 만기해지시 원금이 100% 보장되면서 주가지수 변동에 따라 일반 정 기예금 금리 이상 수익이 가능한 'KB리더스정기예금 KOSPI200(5-10호)'을 25일 까지 한시적으로 판매한다. 원금이 100% 보장되며 고객 투자 성향에 따라 하락ㆍ상승 고수익형, 하락ㆍ상 승 안정수익형, 범위안정수익추구형 중 선택해 가입할 수 있다. 지수 상승 또 는 하락시 모두 수익을 기대할 수 있는 구조가 특징이다. 가입 대상은 제한이 없고 가입기간은 1년이며 최저 가입금액은 100만원 이상이 다. 이 상품은 원금이 보장되는 만큼 보수적인 투자성향의 고객이 관심을 가질 만한 상품이다. HSBC는 한국 홍콩 대만 싱가포르의 50대 대표 기업의 우량주식으로 구성된 'S& P 아시아 50지수'에 투자하는 'HSBC 베스트 아시아 지수예금'을 27일까지 판매 한다. 이 예금은 원금보장과 함께 고객에게 최고 연 18%의 수익을 제공하는 상품으로 양도성예금증서(CD)에도 가입하는 신규 개인고객에게는 종전보다 0.5%포인트 높은 연 4.3%의 금리를 제공한다. 3~5년의 투자기간을 갖고 고수익을 기대하는 고객들에게 적당한 상품이다. 외환은행은 18일부터 투자수익은 물론 선물환 계약을 통해 0.6% 정도의 추가 이익이 기대되는 유로화 운용 해외펀드 3종을 판매하고 있다. 피델리티 월드 펀드는 전세계 각국 증시 상장 종목을 지역별ㆍ업종별로 나눠 분산투자하는 상 품이며 프랭클린 유러피언 펀드는 유럽지역 증시 상장 종목 가운데 인수ㆍ합병 (M&A)과 구조조정 기업 주식에 투자한다. 또 메릴린치 글로벌 자산배분펀드는 각국 증시 상장주식과 채권에 나눠 투자하 는 상품이다. 3개 펀드 모두 유로화로 운용되는 상품이며 최소 가입액은 1000 만원이다. 계약 기간은 고객이 자유롭게 정할 수 있으며, 선물환계약을 통해 환위험을 제거할 수 있다. 원금이 보장되지 않는 리스크가 있지만 고수익을 얻 을 수 있다는 게 장점이다. 한상언 신한은행 재테크 팀장은 ""투신 상품은 기대 수익이 높은 만큼 리스크가 높다""면서 ""한 상품에 집중 투자하는 것보다는 분산 투자를 해야 한다""고 지적 했다. [윤상환 기자] < Copyright ⓒ 매일경제. 무단전재 및 재배포 금지 >",https://n.news.naver.com/mnews/article/009/0000367133?sid=101
[표] 주요시세,2005-05-17 18:17:00,"======================================== 주가 ---------------------------------------- 종합주가      927.16           (▼ 1.88) 코스닥        434.52           (▼ 0.50) 뉴욕다우   10,252.29         (▲ 112.17) 나스닥      1,994.43          (▲ 17.65) S&P500      1,165.69          (▲ 11.64) 닛케이     10,825.39         (▼ 121.83) ---------------------------------------- 환율 ---------------------------------------- 1달러     1,004.50원           (▼ 4.50) 107.18엔          (▼  0.48) 100엔       937.47원          (▼  0.26) 1유로     1.2629달러        (▲  0.0027) 1,268.95원           (▼ 1.89) ---------------------------------------- 금리 ---------------------------------------- 국고채(3년)    3.69%          (보　　합) 회사채(AA-)    4.10%          (보　　합) (BBB-)   8.09%          (보　　합) CD(91일)       3.51%          (보　　합) 콜(1일)        3.28%          (▼  0.01) 미국국채(10년) 4.12%          (▼  0.01) ---------------------------------------- 원자재 ---------------------------------------- 유가(WTI)     48.61달러       (▼  0.06) 금1돈(소매)    69,000원       (보　　합) 반도체(256M)   2.39달러       (보　　합) ======================================== 다우존스, 나스닥, WTI(선물), S&P500은 전날 기준. 엔ㆍ달러, 달러ㆍ유로는 도쿄 오후 5시 기준. < Copyright ⓒ 매일경제. 무단전재 및 재배포 금지 >",https://n.news.naver.com/mnews/article/009/0000365998?sid=101
"금감원, 대출금리 과당경쟁 자제 요청",2005-05-08 17:26:00,"주택담보대출시장에서 빚어지고 있는 은행들의 과도한 금리인하 경쟁에 금융당 국이 제동을 걸고 나섰다. 금리 경쟁이 치열해지는 상황에서 부동산 가격마저 급락하면 경쟁력이 취약한 은행을 중심으로 수익성이 떨어질 가능성을 배제할 수 없기 때문이다. 금융감독원은 8일 ""주택담보대출시장에서 은행간 경쟁이 심화되면서 시장질서 가 문란해지고 은행의 건전성이 악화될 염려가 있는 것으로 지적되고 있다""며 ""주초에 지나친 금리 인하 등 과당 경쟁을 자제하도록 지도공문을 각 은행에 보낼 방침""이라고 밝혔다. 금감원은 지난 3월 5.48%였던 주택담보대출 평균금리가 은행간 금리 경쟁이 본 격화되면서 4월 들어 0.09%포인트 하락한 5.39%(17일까지)까지 떨어졌다고 밝 혔다. 이로 인해 지난해 평균 2.06%였던 주택담보대출의 예대금리 차이는 3월 1.92% 포인트에 이어 4월에는 1.86%포인트까지 줄었다. 이에 따라 금감원은 각 은행에 과도한 금리 경쟁을 자제하도록 권고하는 공문 을 보내고 대출시 신용도 심사와 함께 위험관리를 강화하도록 지도해 나갈 방 침이다. [황형규 기자] < Copyright ⓒ 매일경제. 무단전재 및 재배포 금지 >",https://n.news.naver.com/mnews/article/009/0000438780?sid=101
