title,date,content,url
"박승 총재 ""1/4분기 성장률 3% 다소 못미쳐""(1보)",2005-05-12 11:33:53,[머니투데이 진상현 기자]-박승 한국은행 총재 기자간담회 이번 달 금리 결정 배경을 간단히 설명하겠습니다. 지금 우리 경제는 소비와 투자 등 내수가 살아나고 있지만 이것이 수출 신장 둔화를 상쇄하기에는 미흡한 상태다. 각종 심리 지표 개선되고 있지만 이것이 실물경제로 연결되지 못하고 있다. 지금 경제 횡보. 1/4분기 중의 경제성장률은 1/4분기 중 담배 생산 감소가 경제성장률을 0.4% 포인트 끌어내리는 작용을 한다는 점을 감안할 때. 3%에 다소 미치지 못할 것으로 전망 진상현기자 jisa@moneytoday.co.kr < 저작권자 ⓒ머니투데이(경제신문) >,https://n.news.naver.com/mnews/article/008/0000537922?sid=101
"英, 금리 4.75% 동결",2005-05-09 20:06:54,[머니투데이 이경호 기자]영국은행은 기준 금리를 현행 4.75%로 동결키로 했다고 블룸버그통신이 9일 보도했다. 이경호기자 holee@moneytoday.co.kr < 저작권자 ⓒ머니투데이(경제신문) >,https://n.news.naver.com/mnews/article/008/0000536682?sid=101
"[뉴욕개장]인플레 불안감, 일제 하락",2005-05-17 22:50:35,"[머니투데이 강기택 기자]17일 뉴욕증시는 하락 출발했다. 4월 생산자 물가가 월가 예상치를 상회하면서 인플레이션에 대한 불안감이 부각됐다. 오전 9시46분 현재 다우존스지수는 14.40포인트(0.14%) 내린 1만237.89를 기록중이다. S&P500지수는 2.43포인트(0.21%) 하락한 1163.26을, 나스닥지수는 6.37포인트(0.32%) 떨어진 1988.06을 나타내고 있다. 미국 노동부는 이날 4월 생산자 물가지수(PPI)가 0.6% 상승했다고 밝혔다. 이는 월가의 예상치(마켓워치 기준) 0.4%를 웃도는 것이다. 에너지 가격이 지속적으로 상승압력을 받음에 따른 것이라고 노동부는 설명했다. 식품과 에너지를 제외한 핵심 생산자 물가는 0.3% 상승했다. 월가는 0.2% 상승을 예상했었다. 에너지 가격은 2.1% 올랐고 식품가격은 0.1% 상승했다. 연간 생산자 물가 상승치는 3월 4.9%에서 4.8%로 떨어졌다. 연간 핵심 생산자 물가는 3월과 변동이 없었다. 한편 3월 생산자 물가는 0.7%, 핵심 생산자 물가는 0.1% 상승한 바 있다. 미국 연방준비제도 이사회의 도날드 콘 이사가 인플레이션 억제를 위해 여전히 금리를 올릴 필요가 있다고 발언해 금리인상 우려를 고조시켰다. 연방준비제도이사회는 4월 산업생산이 0.2% 감소했다고 밝혔다. 이는 월가의 전망치 0.2% 증가를 밑도는 것이다. 4월 설비 가동률도 79.2%로 월가 전망치 79.4%에 못 미쳤다. 3월 산업생산은 당초 0.3%증가에서 0.1% 증가로 조정됐다. 이에 따라 스태그플레이션 우려도 확산됐다. 상무부는 이날 4월 주택 착공이 11.0% 증가한 204만채(계절적 조정치)라고 밝혔다. 지난 3월에는 17.6% 급감한 184만채를 기록했었다. 4월 주택 착공 증가는 월가의 예상치 196만채를 웃도는 것이며 지난해 4월 196만8000채에 비해 3.6% 증가한 것이다. 홈디포는 상승세를 타고 있다. 홈디포는 이날  1분기 순익이 14% 오른 12억5000만 달러(주당 57센트)라고 밝혔다. 지난해 같은 시기 홈디포는 11억 달러(주당 49센트)의 순익을 낸 바 있다. 매출은 8.1% 늘어난 189억7000만 달러를 기록했다. 애널리스트들의 평균 전망치는 순익 주당 55센트, 매출 192억6000만달러로 순익은 예상치를 넘겼지만 매출은 밑돌았다. 회사측은 총마진은 33.5%로 확대됐고 영업마진도 10.5%를 기록했다고 밝혔다. 휴렛팩커드는 2분기 실적 발표에 앞서 하락중이고 애질런트 테크놀로지는 수익이 예상치를 살짝 밑돌면서 주가가 내림세다. UBS와 국제쇼핑센타위원회(ICSC)는 지난주 미국 소매체인점의 동일 점포 매출이 전주대비 1%(계절정 조정치) 감소했다고 밝혔다. 동일점포 매출 증가는 그러나 전년 대비로는 3.3% 늘어난 것이다. 마이클 니에미라 ICSC의 수석 이코노미스트는 ""평년보다 추운 날씨가 주간 판매의 감소를 가져 왔다""며 ""가솔린 가격이 4주 연속 하락했고 이는 소비자 신뢰 회복에 도움이 될 것""이라고 말했다. 그는 5월 동일점포 매출이 3.0~3.5% 증가할 것이라는 예상을 유지했다. 강기택기자 acekang@moneytoday.co.kr < 저작권자 ⓒ머니투데이(경제신문) >",https://n.news.naver.com/mnews/article/008/0000539787?sid=101
[채권위클리]경기기대와 실제치의 간극-SK證,2005-05-09 07:53:52,"[머니투데이 장태민 기자]SK증권은 9일 ""5월 채권시장 전망 보고서'에서 ""이번달에도 채권수익률은 완만한 하향 흐름을 이어갈 것""이라고 밝혔다. 이지현 연구원은 ""이달 중 발표될 1분기 GDP성장률이 전년동기비 3% 성장에도 못 미칠 것으로 예상되는 등 국내 경기회복세가 연초의 기대보다 완만하고 느리게 진행될 것""이라고 전망했다. 올해 1분기 GDP성장률이 전년동기비 +2.8% 성장에 그칠 것으로 추정(계절조정 전기비 +0.5%)돼 국내 경기회복에 대한 연초의 기대수준과 실제 경제실적 사이의 간극을 확연히 보여줄 것이라고 주장했다. 이 연구원은 ""국내 펀더멘탈에 대한 기대수위 하향 조정 과정이 이어지면서 중장기채 투자심리를 지지할 것으로 예상되며 저금리 정책기조가 유지되는 가운데 수급 여건도 양호하게 유지될 것으로 보인다""고 예상했다. 그는 그러나 ""국고채 3년물 수익률이 콜금리 대비 +50bp 수준에 가까워지는 등 금리 수준에 대한 부담감이 하방 탄력 둔화로 연결될 가능성이 높아 4월에 비해 잔 파동이 다소 많아질 여지가 크다""고 분석했다. 이어 ""국고채 3년물 3.7%대, 국고채 5년물 3% 대 안착 국면이라는 관점에서 해외 요인 등에 의해 반등 탄력이 형성될 경우 매수 관점에서 접근하는 것이 바람직해 보인다""고 지적했다. SK증권은 이번달 국고3년물과 5년물 수익률은 각각 3.55~3.90%, 3.75~4.20%, 이번주는 각각 3.70~3.83%, 3.90~4.08%에서 등락할 것으로 전망했다. 장태민기자 amigo@moneytoday.co.kr < 저작권자 ⓒ머니투데이(경제신문) >",https://n.news.naver.com/mnews/article/008/0000536217?sid=101
재테크는 지고 재무설계가 뜬다,2005-05-24 14:35:27,"[머니투데이 권성희 기자]""어휴, 재테크 말만 들어도 스트레스예요. 남편은 다른 집 여자들 보면 여기저기 쫓아다니며 재테크를 잘하는데 뭐하고 있냐고 하지만 어떻게 해야하는지 알아야지. 신문 경제면 꼼꼼히 읽어도 뭘 하라는 건지 모르겠고 아파트 모델하우스 쫓아다녀 봐도 좋은건지 뭔지 알 수가 있어야지. 돈도 없고…남편 월급 가지고 그달 먹고 살기도 빠듯한데…"" 가사일로 고단한 '아줌마'들에게 재테크는 또 하나의 스트레스다. 투자를 잘해서 얼마를 벌었다느니 하는 얘기를 들으면 '나도 뭔가 해봐야지' 마음만 조급해질 뿐 재테크를 어떻게 해야 하는지 막막하기만 하다. 유망한 지역에 아파트를 사는 것, 또는 은행 금리가 낮으니까 요즘 유행한다는 적립식 펀드에 가입하는 것 정도를 고려해보지만 과연 이렇게 한다고 돈이 팍팍 불어나는 것일까 의심이 든다. 우재룡 한국펀드평가 FP넷 대표는 현재 우리 사회를 휩쓸고 있는 재테크 열풍에 대해 ""막연히 돈을 많이 모으고 싶다는 식의 재테크만 가지고는 안 된다""고 잘라 말했다. ""평생에 걸쳐 어느 정도의 돈이 필요하고 그 돈을 어느 정도의 기간에 걸쳐 어떤 방법으로 모을 것인지 재무설계가 우선돼야 한다""는 지적이다. 재무설계란 평생에 걸친 돈에 대한 계획과 실천을 말한다. 우 대표는 ""추상적으로 돈을 많이 벌고 싶다는 생각만 갖고 있으면 돈을 모으기도 쉽지 않지만 막상 돈을 모아도 어떻게 활용해야할지 몰라 쉽게 쓰게 된다""고 지적했다. 따라서 ""연령대에 맞춰 돈을 모으는 목표를 세우고 이 목표를 달성하는데 가장 적합하고 합리적인 재테크 방법을 찾는 것이 필요하다""는 말했다. 재무설계가 있어야 똑똑한 재테크가 가능하다는 의견이다. 그렇다면 재무관리란 어떻게 하는 것일까. 불행하게도 개인이 혼자 앉아 계산기를 두드려가며 평생에 필요한 돈을 추정해내고 이 돈을 시기별로 어떻게 모으겠다는 계획을 세우는 것은 거의 불가능하다. 재무관리를 위해서는 경제성장률, 금리, 인플레이션, 평균 수명 등 경제 전반과 인구 통계학적인 기본 지식은 물론 다양한 금융상품에 대한 상세한 정보까지 필요하기 때문이다. 이 때문에 우 대표는 금융상품을 판매하는 보험사의 보험설계사나 은행의 PB(Private Banker), 증권사의 FP(Financial Planner) 등이 고객의 재무설계를 담당해줘야 한다고 생각한다. 즉, ""이 금융상품은 이게 좋으니까 가입하세요""가 아니라 ""고객님께는 이런 용도로 평생 이 정도의 돈이 필요한데 이를 위해서는 이런 상품들로 대비하는 것이 바람직합니다""란 태도로 고객에게 접근해야 한다는 의견이다. 우 대표가 펀드평가회사인 한국펀드평가에 이어 최근 FP넷을 설립한 이유도 이 때문이다. 우 대표는 ""무차별적인 대중을 대상으로 재무설계의 개념을 소개하는 것보다 금융상품을 판매하는 보험설계사나 은행 PB, 증권사 FP 등을 통해 재무관리의 개념을 알리는 것이 더 효과적이라고 생각했다""고 말했다. FP넷(www.fpnet.co.kr)은 우 대표의 이런 뜻에 공감하는 보험설계사(보험FP)들이 출자해서 설립한 회사다. FP넷은 보험사와 은행, 증권사 등에서 금융상품을 판매하는 담당자들이 고객들에게 체계적으로 재무설계를 해주고 상담할 수 있도록 다양한 서비스를 제공한다. FP넷의 FP란 그야말로 재무설계(Financial Planning)다. FP넷의 서비스는 종합재무설계 솔루션인 '플랜메이커'와 재무설계를 위한 컨텐츠, 다양한 교육 프로그램 등 3가지로 구성돼 있다. 특히 플랜메이커는 고객관리에서부터 재무분석, 금융상품 선정, 투자한 상품 점검 등에 이르기까지 체계적인 서비스를 제공한다. 플랜메이커는 고객과의 약속은 물론이고 곧 만기가 돌아오는 고객의 상품을 미리 점검해 새로운 상품을 제안할 수 있도록 FP의 구미에 맞게 짜여져 있다. 또 나이, 재무목표, 가족상황, 월소득, 보유자산 등의 기초 데이터를 넣으면 고객의 제무재표 분석에서부터 추천할만한 포트폴리오안까지 20여쪽의 보고서로 일목요연하게 정리해 보여준다. 우 대표는 ""플랜메이커는 2년간에 걸쳐 국내 실정에 맞게 개발한 국내 최초의 재무설계 프로그램""이라고 소개했다. 이어 ""앞으로 금융회사가 경쟁력을 확보하기 위해서는 금융상품을 판매하는 회사라는 생각에서 벗어나 고객의 자산을 평생 관리해주는 동반자라는 생각을 가져야 한다""며 ""이런 점에서 FP넷은 금융회사의 체계적인 자산관리를 위한 든든한 지원자가 될 것""이라고 강조했다. 권성희기자 shkwon@moneytoday.co.kr < 저작권자 ⓒ머니투데이(경제신문) >",https://n.news.naver.com/mnews/article/008/0000541943?sid=101
채권..레인지 설정 속에 조심스런 대응,2005-05-09 10:44:41,"[머니투데이 장태민 기자]채권시장이 미국 고용지표 영향으로 약세를 보이고 있는 가운데 그간 미국 시장 강세 영향에 따라 금리가 빠졌던 부분에 대한 되돌림이란 지적이 나오고 있다. 한 은행딜러는 ""지금 장은 일단 미국 경기 소프트 패치에 대한 기대로 10bp 가량 때문에 빠졌던 금리가 되돌려 지는 양상으로  보인다""며 ""고용지표가 미국 경제가 계속 나쁜 것은 아니라는 점을 인지 시켜줬다""고 지적했다. 그는 ""FOMC나 지표 등을 볼 때 그 쪽도 마냥 경기가 나빠진다는 쪽으로 보기는 힘든 것같다. 일단 금리가 5bp 가량 올랐는데 여기서 부터 헷갈리는 지점이다""며 ""오늘 2조원 가까운 국고채 입찰, 재정증권과 내일 통안채 입찰 등이 부담이다""고 말했다. 그는 ""현재 수준에선 국고3년물 3.80% 수준에서 위아래 5bp 정도로 움직일 것으로 관측된다. 3.80% 아래에서 더 강해지면 정리하고 3.80% 위에서 매수가 나올 것으로 보이는데, 대체로 미국 장 때문에 금리가 급등할 상황은 아니다""고 지적했다. 절대금리에 대한 부담도 많이 거론하지만, 현재 콜 금리 플러스 50bp 수준에 대한 저항은 어느 정도 확인한 상황이다. 다시 레인지를 점검해야 한다는 지적도 나오고 있다. 한 선물사 딜러는 ""이번주는 다소 약세 분위기에서 지지선을 체크할 것으로 보인다""며 ""지난 4월 28일 이후 갭업됐을 때의 111.42~1111.43 수준, 그 밑의 111.30중반대 등이 중요해 보인다""고 말했다. 그는 ""선물가격 위쪽은 이번주 입찰과 금통위에 대한 부담으로 111.70을 넘기는 힘들어 보인다""며 ""강해져도 111.60 중,후반 수준에선 막힌다고 보는 게 낫다. 아래 쪽이 탄탄하려면 111.30 중반은 유지해야 한다""고 지적했다. 리스크 관리 차원에서 선물가격의 아래 쪽에 신경을 쓰는 모습도 나타나고 있다. 입찰 이후 장이 강해지지 않으면 매도가 더 나올 수 있을 것이란 시각도 대두된다. 한 외국계은행 딜러는 ""국고5년물 입찰은 시장보다 2~3bp 정도 위에서 될 수도 있다""며 ""현재수준을 4.02% 정도로 본다면 4.04~4.05%까지도 볼 수 있을 것같다""고 말했다. 그는 ""국채선물은 111.35 수준이 키 포인트다""면서 ""선물이 입찰 이후에 못 올라가면, 헤지 매도 등이 나올 수 있다. 위 쪽으로는 111.45, 111.50 이런 부분들이 중요해 보이는데 111.50 윗선은 금통위가 끝나고 좋은 코멘트가 나와야 가능한 지점으로 보인다""고 주장했다. 장태민기자 amigo@moneytoday.co.kr < 저작권자 ⓒ머니투데이(경제신문) >",https://n.news.naver.com/mnews/article/008/0000536369?sid=101
"[Asia오전]혼조세, 닛케이 0.5% 하락",2005-05-09 11:54:50,"[머니투데이 박성희 기자]9일 아시아 주요 증시는 혼조세를 보이고 있다. 일본 증시는 미국 고용지표의 개선으로 연방준비제도이사회(FRB)의 금리 인상이 가속화될 것이라는 우려가 부각되면서 수출주가 약세를 보이고 있다. 일본 닛케이 지수는 0.53% 하락한 1만1133.36으로, 토픽스지수는 0.28% 떨어진 1147.51로 오전장을 마쳤다. 도쿄 소재 토키오 마린 자산 운용의 고토 노부키는 ""미국의 고용지표 개선이 투자자들에게 금리 인상에 대한 부담을 주고 있다""고 말했다. 수출 비중이 높은 니콘은 2.07% 하락했고 소니는 1.24% 떨어졌다. 혼다가 1.72% 하락한 가운데 닛산, 토요타 등 자동차 종목이 모두 하락세를 보였다. 대만 증시는 약보합세를 나타내고 있다. 대만 가권지수는 오전 11시 50분 현재 0.13% 하락한 5960.01을 기록중이다. 창화은행은 지분 22%(6억 달러 규모)의 해외 주식예탁증서(GDR) 발행을 통한 지분 매각 계획이 불발에 그치면서 0.3% 하락했다. 타이완 세미컨덕터 매뉴팩처링(TSMC)은 0.55% 하락했고 세계 3위 평면디스플레이 제작업체인 AU 옵트로닉스는 0.93% 내림세를 보이고 있다. 반면 혼하이는 미국 수요의 증가로 4월 수출 물량이 늘어났다는 소식 후 0.68% 상승했다. 이밖에 홍콩 항셍지수는 0.13% 상승한 1만4061.36을, 싱가포르의 ST 지수는 0.26% 오른 2166.95를 기록하고 있다. 박성희기자 stargirl@moneytoday.co.kr < 저작권자 ⓒ머니투데이(경제신문) >",https://n.news.naver.com/mnews/article/008/0000536444?sid=101
[채권위클리]리스크 관리-본드웹,2005-05-16 08:21:40,"[머니투데이 장태민 기자]본드웹은 16일 ""이번주 채권시장은 최근 금리에 영향을 미친 변수에 대한 재해석이 필요해 추가적인 금리하락 보다는 적정 금리레벨에 대한 고민에 무게가 실릴 것으로 예상된다""고 밝혔다. 이정준 연구원은 ""단기변수인 시장심리, 중기변수인 수급, 장기변수인 펀더멘탈을 살펴봤을 때 주변여건은 전반적으로 우호적인 것으로 보인다""고 지적했다. 이 연구원은 그러나 ""미약하나마 개선되고 있는 펀더멘탈, 정부의 긍정적인 경기시각을 감안할 때 콜금리 인하가 전제되지 않은 현재 상황에서 금리레벨 부담은 점차 가중될 것으로 판단된다""고 풀이했다. 그는 ""국고10년물 입찰 이후 입찰공백에도 불구,금리레벨 부담으로 금리의 추가하락은 제한되는 가운데 리스크 관리에 무게가 실릴 것으로 보인다""고 밝혔다. 이 연구원은 ""중국 위안화 절상이 현실화될 경우 수출에 호재로 작용할 것으로 예상되지만 단기적인 가격경쟁력 제고 부분은 일본, 대만 등 타 경쟁국에게도 동일하다""며 ""원화가 동반 절상될 경우 가격 경쟁력 상승효과가 반감되므로 위안화 절상에 따른 한국 수출개선 효과는 제한적일 것""이라고 예상했다. 본드웹은 이번주 국고3년물은 3.70~3.80%, 국고5년물은 3.90~4.00%에서 등락할 것으로 전망했다. 장태민기자 amigo@moneytoday.co.kr < 저작권자 ⓒ머니투데이(경제신문) >",https://n.news.naver.com/mnews/article/008/0000538889?sid=101
"거래소, 장초 상승세 꺾여..20일선 밑으로",2005-05-09 09:38:07,"[머니투데이 신수영 기자]9일 거래소 시장이 장초의 상승세를 이어가지 못하고 하락반전했다. 프로그램 매물을 중심으로 기관이 매도에 나섰고 개인도 장중 매도로 돌아섰다. 종합주가지수는 940선을 하회하며 20일선(940.77)을 밑돌았다. 지난 주 FOMC 회의에 이어 주말말 미 고용동향이 발표되면서 불확실성이 사라졌다는 점은 긍정적이지만 마땅한 상승 모멘텀으로는 작용하지 못하고 있다. 오전 9시26분 현재 지수는 전날보다 3.95포인트 내린 936.90을 기록중이다. 기관과 개인이 각각 124억원과 52억원을 순매도했다. 외국인은 135억원 매수우위. 프로그램 순매도 규모는 101억원. 상승출발했던 삼성전자가 보합권에서 버티는 가운데 시가총액 상위종목들이 대부분 하락했다. 상승하고 있는 종목은 한국전력과 S-Oil 정도. POSCO와 LG필립스LCD는 상승후 하락반전한 뒤 현재는 보합을 기록하고 있고 SK텔레콤과 현대차 , KT, LG전자 등은 약세를 기록했다. 205개 종목이 오르고 365개 종목이 하락해 전반적으로 하락세가 우세하다. 전기가스업과 증권업종이 소폭 올랐을 뿐 대부분의 업종이 하락했다. 그러나 1% 이상 하락한 업종도 없는 등 대체로 약보합세에서 추가 하락이 제한되는 모습이다. 종이 철강 유통 운수창고 등의 낙폭이 0.5% 이상으로 비교적 컸다. 시장에서는 20일선 내지는 60일선(960선)의 저항을 예상하고 있다. 최근 상승이 기술적 반등 성격이 큰 만큼 추가 모멘텀이 확보되지 않는다면 3월 이후 형성된 단기 하락 채널 상단인 960선 내외가 이번 반등의 한계라는 지적이다. 김병록 키움닷컴증권 연구원은 ""미국 고용지표가 예상치를 상회한 것에 대해서는 공격적 금리인상을 우려하기보다 최근 경기 둔화를 우려했던 상황을 감안, 긍정적으로 받아들이는 것이 좋겠다""며 ""950선 안착 정도를 예상하고 있지만 국내 증시가 강한 상승모멘텀이 없어 추가적인 상승은 제한적일 것""이라고 예상했다. 신수영기자 imlac@moneytoday.co.kr < 저작권자 ⓒ머니투데이(경제신문) >",https://n.news.naver.com/mnews/article/008/0000536314?sid=101
[뉴욕개장]GM 급등..지수 상승 주도,2005-05-04 22:50:17,"[머니투데이 황숙혜 기자]4일(현지시간) 미국 증시는 초반 오름세를 나타내고 있다. 억만장자 커크 커코리언이 운영하는 트라신다 코프가 제너럴 모터스(GM) 주식 2800만주를 공개 매수할 계획이라고 발표, 상승 분위기를 이끌고 있다. 미국 최대의 보험사인 메트라이프도 긍정적인 실적 전망을 제시해 지수 상승에 힘을 보태고 있다. 블루칩으로 구성된 다우존스 지수는 전날보다 0.26% 상승한 1만284.29를 기록중이며, 대형주 중심의 S&P500 지수는 0.19% 오른 1163.33을 나타내고 있다. 기술주 위주의 나스닥 지수는 전날보다 0.24% 상승한 1937.77을 나타내고 있다. 트라신다는 GM 주식 2800만주를 공개 매수할 계획이라고 이날 개장 전 발표했다. 트라신다는 GM의 지분 매수 가격으로 주당 31달러를 제시했다. 트라신다는 현재 GM주식 2200만주를 보유중이며, 추가 인수 후 지분율은 8.8%로 증가하게 된다. GM은 장 초반 전날보다 9% 가량 급상승하고 있다. 미국 2위 자동차 업체인 포드도 1% 가량 동반 상승중이며, 다임러크라이슬러도 0.3% 가량 오르고 있다. 메트라이프는 올해 실적이 전문가 예상치를 웃돌 것이라고 발표, 전날보다 5% 이상 오름세를 나타내고 있다. 오크 어소시어츠의  투자전략가인 에드워드 야데니는 ""경제 펀더멘털을 자세히 들여다 보면 투자 여건이 아직 견조하다는 사실을 알 수 있다""며 ""기업 실적은 지속적으로 향상되고 있다""고 말했다. 전날 연방준비제도이사회(FRB)가 발표문을 수정, 장기 인플레이션에 대해 크게 우려하지 않고 있다고 밝히면서 금리상승 속도를 높이지 않을 것이라는 뜻을 비친 것도 투심을 자극하고 있다고 전문가는 풀이했다. 국제 유가는 소폭 오르고 있다. 6월 인도분 서부 텍사스산 중질유(WTI)는 전날보다 0.14% 오른 배럴당 49.57달러를 나타내고 있다. 황숙혜기자 snow@moneytoday.co.kr < 저작권자 ⓒ머니투데이(경제신문) >",https://n.news.naver.com/mnews/article/008/0000535478?sid=101
금리 반등시 매수접근-한투證,2005-05-09 11:44:51,"[머니투데이 장태민 기자]한투증권은 9일 “금통위가 이번주 최대 이벤트라 할 수 있겠지만 콜금리 동결과 함께 나올 코멘트의 강도에 따라 콜금리와의 격차가 50bp 수준인3.7% 중반대 금리에 대한 부담감이 부각될 것""이라고 전망했다. 국내외 경기 부담 요인에 주목하며 지난 주 형성된 장기물 중심의 스프레드 축소 분위기가 연장될 수도 있을 것이라고 예상이다. 최규삼, 권정호 연구원은 “3월 서비스업이 개선된 것으로 나타났지만 속도 상의 문제점은 여전히 남아 있다”며 “과거에는 수출로 대변되는 해외 수요 증가분이 국내 산업생산 활동을 지지해 줬지만 지금은 이를 대체할 내수 경기가 뒷받침하지 못하면서 경기가 아직은 바닥권에서 맴돌고 있다”고 지적했다. 동행지수 순환변동치를 올해 1~2월 경기가 계절적 요인이 많았던 점을 감안하여 이를 제외하고 작년 12월(97.5)과 올해 3월(97.2)을 연결해 보았을 때 여전히 하락세를 유지 중임을 알 수 있어 개선이라고 말하기는 다소 어렵다고 풀이했다. 한투증권은 “4월 중 생산자물가는 전년동월비로는 작년 9월 이후 안정세를 보이고 있는데 이는 생산자물가 중 비용 인플레이션 요인에 해당하는 에너지 부문을 제외한 에너지외 가격 상승의 둔화에 주로 기인한다”고 분석했다. 이어 “재고 조정에 따른 가동률 하락과 이에 따른 생산 감소, 고용 부진으로 상황이 전개될 수 있고 이는 소득 감소 및 소비 지출에 악영향을 주어 내수 회복에 걸림돌로 작용할 가능성이 있다”고 지적했다. 또 “근원인플레이션은 서비스가격의 하락에 의해 두 달 연속 안정세를 기록하고 있다”며 “내수 부진에 따른 서비스가격의 하락이 근원인플레이션을 오히려 물가안정목표의 하한선에 더 근접시키고 있는 상황”이라고 분석봤다. 한투증권은 “한은의 통화신용정책보고서에 의하면 하반기로 갈수록 근원인플레이션은 더욱 안정될 것으로 예상하고 있다”며 “그렇다면 결국 연간으로는 물가목표 범위 내에 안정적으로 유지될 가능성이 높지만 월간으로는 앞으로 목표 상단보다 하단에 대한 위협이 더 커질 수도 있는 문제”라고 지적했다. 한투증권은 이번 주 채권시장은 국고 3년물 기준으로 3.70~3.85%에서 등락할 것으로 예상했다. 장태민기자 amigo@moneytoday.co.kr < 저작권자 ⓒ머니투데이(경제신문) >",https://n.news.naver.com/mnews/article/008/0000536438?sid=101
[선물마감]이틀째 전강후약..'막판 상승에 기대',2005-05-17 16:13:59,"[머니투데이 신수영 기자]지수선물 시장이 이틀째 전강후약의 장세를 보였다. 장초반 120선에 몰려있는 저항선 돌파 시도에 나섰다가 오후장 되밀리는 흐름이다. 다만 장마감 상승반전했고  베이시스도 10일만에 보합권 위를 기록해 추가상승 여지는 남아 있는 것으로 평가됐다. 17일 지수선물 시장에서 최근월물인 6월물은 전날보다 0.35포인트(0.29%) 오른 119.65에 장을 마감했다. 장중 고가 120.8, 저가 118.45 사이에서 움직이며 한 차례 하락했다가 낙폭을 줄여 강보합마감했다. 최근 고점인 120.6의 저항을 받은 셈이다. 프로그램 매매가 장중 베이시스 동향에 따라 빠르게 들고 나갔고, 이에 따라 지수도 크게 출렁였다. 이날의 하락 원인은 홍콩증시 급락에서 출발한 아시아 증시 약세로 보인다. 홍콩증시가 금리인상 우려에 하락하며 일본, 대만 등 아시아 증시로 하락세가 전염된 것이다. 오전장 미국 증시 상승에 콘탱고로 개선됐던 베이시스가 오후장 백워데이션으로 급락하면서 장 분위기가 반전됐다. 한 때 1030억원까지 높아졌던 프로그램 순매수 규모가 빠른 속도로 줄며 결국 235억원 매도우위로 마감했다. 차익에서 292억원 순매수를 기록한 반면 비차익은 57억원 매도로 돌아섰다. 지승훈 대투증권 연구원은 ""장초 급등에 따른 부담감이 있던 차에 외국인 매수가 적극적으로 들어오지 않았고, 그 가운데 아시아 증시가 하락하며 영향을 줬다""고 해석했다. 외국인과 개인은 장중 매도와 매수를 오갔으나 마감시에는 각각 169계약과 179계약 매수우위로 마무리했다. 이에 따라 종가 베이시스가 개선됐다는 점은 긍정적이다. 또 현물시장이 하락했음에도 선물시장은 강보합 마감해 추가상승에 대한 기대나 저점 매수 세력은 죽지 않았다는 평가다. 이날 장마감 베이시스는 0.14포인트 콘탱고를 기록, 10거래일만에 보합권 위로 올라섰다. 미결제약정은 1971계약 증가한 9만3158계약, 거래량은 18만4104계약을 기록했다. 지 연구원은 ""20일선(119.5) 위에서 안착시도가 꾸준히 나타나고 있다""며 ""여기에 안착하게 되면 추가상승시도를 할 것이나, 증시 주변 여건이 불안해 부담""이라고 설명했다. 그는 ""베이시스 강보합 마감 등으로 미뤄 프로그램 매수가 들어올 가능성을 염두에 두고 있다""며 ""외국인이 현물서 IT주를 중심으로 적극적인 매수에 나서느냐가 중요하다""고 덧붙였다. 신수영기자 imlac@moneytoday.co.kr < 저작권자 ⓒ머니투데이(경제신문) >",https://n.news.naver.com/mnews/article/008/0000539721?sid=101
[채권데일리]물가불안-현대선물,2005-05-06 08:14:01,"[머니투데이 장태민 기자]현대선물은 6일 ""외견상으로 나타나는 소비자물가의 안정에도 불구하고 체감물가인 생활물가는 4월 중 4년래 최고치 수준까지 상승하는 등 고유가로 인한 비용견인 인플레이션이 경제 전반으로 확대되는 것은 시간문제""라고 밝혔다. 이승훈 연구원은 ""경기회복에 대한 확신이 없는 상황에서 한은은 물가안정보다는 경기부양에 초점을 둔 지금의 저금리 기조 틀을 유지해 나갈 것""이라며 ""하지만 물가불안 요인이 미국 FOMC의 결정에 영향을 미쳤던 것처럼 국내에서도 금리인상 요인으로 자리매김할 날이 멀지 않았다""고 주장했다. 이 연구원은 ""위안화 평가절상이 실제로 이뤄질 경우 외환시장에서 글로벌 달러 약세라는 큰 흐름이 상당폭 완화될 가능성이 있다""며 ""그 동안 국내물가에 긍정적으로 작용했던 원/달러 환율하락이 위안화 절상 이후에는 상승으로 돌아설 가능성이 크다""고 진단했다. 그는 ""위안화 절상에 이르기까지 환율하락 과정에서 국내경제에 미치는 부정적 영향을 고려해야 하지만 또다시 물가와 경기 사이의 딜레마를 통해 고유가 등 물가불안 요인으로 인한 금리인상 압력을 체감할 수 있을 것""으로 내다봤다. 이 연구원은 ""FOMC 이후 모멘텀이 없어져 오늘 국채선물 시장은 주식 등 주변 금융시장의 변화와 거래비중을 점차 높여가는 외국인들의 매매방향에 따른 영향이 예상된다""고 덧붙였다. KTB506 예상범위: 111.40~111.70 장태민기자 amigo@moneytoday.co.kr < 저작권자 ⓒ머니투데이(경제신문) >",https://n.news.naver.com/mnews/article/008/0000535679?sid=101
